,CURRENT|6
4966,2.286621
4967,2.266113
4968,2.266113
4969,2.245605
4970,2.219971
4971,2.230225
4972,2.214844
4973,2.214844
4974,2.230225
4975,2.235352
4976,2.240479
4977,2.260986
4978,2.296875
4980,2.286621
4981,2.27124
4982,2.260986
4983,2.245605
4984,2.214844
4985,2.235352
4986,2.209717
4987,2.214844
4988,2.235352
4989,2.240479
4991,2.260986
4992,2.302002
4994,2.281494
4995,2.27124
4996,2.260986
4998,2.209717
4999,2.230225
5000,2.209717
5001,2.214844
5002,2.235352
5003,2.235352
5004,2.255859
5005,2.260986
5006,2.307129
5008,2.286621
5009,2.27124
5010,2.260986
5012,2.214844
5013,2.230225
5014,2.214844
5015,2.219971
5016,2.230225
5017,2.235352
5019,2.266113
5020,2.302002
5022,2.276367
5023,2.266113
5024,2.250732
5026,2.209717
5027,2.225098
5028,2.209717
5029,2.20459
5030,2.225098
5031,2.219971
5033,2.260986
5034,2.296875
5036,2.27124
5037,2.266113
5038,2.250732
5040,2.209717
5041,2.219971
5042,2.209717
5043,2.20459
5044,2.230225
5045,2.230225
5047,2.266113
5048,2.302002
5050,2.27124
5051,2.27124
5052,2.255859
5054,2.214844
5055,2.230225
5056,2.214844
5057,2.214844
5058,2.235352
5059,2.235352
5061,2.27124
5062,2.307129
5064,2.27124
5065,2.27124
5066,2.255859
5068,2.209717
5069,2.225098
5070,2.214844
5071,2.209717
5072,2.230225
5073,2.230225
5075,2.27124
5076,2.312256
5078,2.266113
5079,2.276367
5080,2.255859
5082,2.209717
5083,2.225098
5084,2.209717
5085,2.209717
5086,2.235352
5087,2.230225
5089,2.266113
5090,2.307129
5092,2.260986
5093,2.27124
5094,2.255859
5096,2.209717
5097,2.214844
5098,2.20459
5099,2.20459
5100,2.235352
5101,2.230225
5103,2.27124
5104,2.302002
5106,2.255859
5107,2.276367
5108,2.255859
5110,2.214844
5111,2.219971
5112,2.20459
5113,2.209717
5114,2.240479
5115,2.235352
5117,2.27124
5118,2.302002
5120,2.255859
5121,2.27124
5122,2.255859
5124,2.214844
5125,2.214844
5126,2.20459
5128,2.240479
5129,2.230225
5131,2.27124
5134,2.250732
5135,2.276367
5136,2.255859
5138,2.209717
5139,2.209717
5140,2.20459
5142,2.235352
5143,2.230225
5145,2.276367
5148,2.255859
5149,2.27124
5150,2.255859
5151,2.245605
5152,2.219971
5153,2.225098
5154,2.219971
5156,2.250732
5157,2.245605
5159,2.276367
5162,2.250732
5163,2.27124
5164,2.250732
5166,2.20459
5167,2.209717
5168,2.209717
5170,2.235352
5171,2.230225
5172,2.260986
5173,2.266113
5175,2.291748
5176,2.255859
5177,2.27124
5178,2.255859
5179,2.235352
5180,2.214844
5181,2.209717
5182,2.219971
5184,2.266113
5185,2.266113
5187,2.296875
5189,2.312256
5190,2.281494
5191,2.291748
5192,2.276367
5194,2.225098
5195,2.214844
5196,2.225098
5198,2.235352
5199,2.235352
5203,2.291748
5204,2.255859
5205,2.260986
5206,2.250732
5207,2.230225
5208,2.214844
5209,2.199463
5210,2.230225
5212,2.27124
5213,2.281494
5215,2.307129
5217,2.317383
5218,2.276367
5219,2.276367
5220,2.260986
5221,2.230225
5222,2.219971
5223,2.20459
5224,2.219971
5226,2.235352
5227,2.240479
5228,2.250732
5231,2.291748
5232,2.255859
5234,2.245605
5235,2.214844
5236,2.214844
5237,2.199463
5238,2.219971
5240,2.235352
5241,2.245605
5242,2.260986
5245,2.302002
5246,2.276367
5248,2.260986
5249,2.225098
5250,2.230225
5251,2.209717
5252,2.219971
5254,2.235352
5255,2.245605
5256,2.260986
5259,2.291748
5262,2.250732
5263,2.214844
5264,2.230225
5265,2.219971
5266,2.225098
5268,2.240479
5269,2.250732
5270,2.255859
5271,2.296875
5273,2.286621
5274,2.27124
5276,2.245605
5277,2.209717
5278,2.225098
5279,2.20459
5280,2.20459
5283,2.245605
5284,2.250732
5285,2.296875
5287,2.281494
5290,2.250732
5291,2.209717
5292,2.225098
5293,2.199463
5294,2.209717
5297,2.245605
5298,2.250732
5299,2.291748
5301,2.276367
5304,2.245605
5305,2.194336
5306,2.219971
5307,2.194336
5308,2.199463
5311,2.245605
5312,2.250732
5313,2.291748
5315,2.276367
5316,2.260986
5318,2.250732
5319,2.20459
5320,2.219971
5321,2.199463
5325,2.245605
5326,2.255859
5329,2.266113
5330,2.260986
5332,2.245605
5333,2.194336
5334,2.209717
5339,2.250732
5340,2.255859
5343,2.266113
5344,2.255859
5346,2.245605
5347,2.199463
5348,2.209717
5349,2.194336
5353,2.255859
5354,2.255859
5357,2.260986
5358,2.255859
5359,2.240479
5360,2.250732
5361,2.194336
5362,2.209717
5363,2.194336
5367,2.255859
5368,2.255859
5371,2.260986
5372,2.260986
5373,2.240479
5374,2.250732
5375,2.199463
5376,2.214844
5380,2.209717
5381,2.255859
5382,2.255859
5385,2.255859
5386,2.260986
5387,2.240479
5388,2.250732
5389,2.199463
5390,2.209717
5394,2.214844
5395,2.260986
5396,2.260986
5397,2.291748
5399,2.255859
5400,2.266113
5401,2.240479
5402,2.245605
5403,2.199463
5404,2.20459
5408,2.214844
5409,2.255859
5410,2.260986
5411,2.291748
5413,2.250732
5414,2.260986
5415,2.240479
5416,2.235352
5417,2.199463
5418,2.199463
5419,2.189209
5420,2.189209
5421,2.209717
5422,2.209717
5423,2.250732
5424,2.250732
5425,2.276367
5428,2.250732
5429,2.230225
5430,2.225098
5431,2.189209
5432,2.189209
5434,2.184082
5435,2.209717
5436,2.209717
5437,2.245605
5438,2.255859
5439,2.281494
5442,2.260986
5443,2.235352
5444,2.219971
5445,2.194336
5446,2.194336
5447,2.194336
5448,2.189209
5449,2.219971
5450,2.219971
5451,2.245605
5452,2.255859
5453,2.281494
5456,2.266113
5457,2.240479
5458,2.225098
5459,2.194336
5461,2.199463
5462,2.199463
5463,2.225098
5464,2.219971
5465,2.250732
5466,2.260986
5467,2.286621
5469,2.255859
5470,2.266113
5471,2.250732
5472,2.230225
5473,2.20459
5475,2.209717
5476,2.209717
5477,2.235352
5478,2.230225
5479,2.255859
5480,2.27124
5481,2.286621
5483,2.266113
5484,2.27124
5485,2.255859
5486,2.235352
5487,2.209717
5489,2.209717
5490,2.214844
5491,2.230225
5492,2.240479
5493,2.260986
5494,2.276367
5495,2.291748
5497,2.266113
5498,2.266113
5499,2.260986
5500,2.230225
5501,2.209717
5503,2.214844
5504,2.214844
5505,2.225098
5506,2.235352
5507,2.255859
5508,2.27124
5509,2.276367
5511,2.260986
5512,2.266113
5513,2.250732
5514,2.219971
5515,2.20459
5517,2.209717
5518,2.20459
5519,2.219971
5520,2.230225
5521,2.245605
5522,2.27124
5523,2.27124
5525,2.255859
5526,2.260986
5527,2.245605
5528,2.219971
5529,2.209717
5532,2.20459
5533,2.219971
5534,2.230225
5535,2.250732
5536,2.276367
5537,2.27124
5539,2.260986
5540,2.260986
5541,2.245605
5542,2.214844
5543,2.209717
5544,2.184082
5545,2.20459
5546,2.209717
5547,2.214844
5548,2.230225
5549,2.250732
5550,2.281494
5551,2.27124
5553,2.255859
5554,2.250732
5555,2.240479
5556,2.214844
5557,2.214844
5558,2.189209
5559,2.209717
5560,2.209717
5561,2.219971
5562,2.235352
5563,2.255859
5564,2.291748
5565,2.281494
5567,2.266113
5568,2.260986
5569,2.245605
5571,2.219971
5573,2.209717
5574,2.214844
5575,2.219971
5576,2.240479
5578,2.296875
5579,2.276367
5581,2.266113
5582,2.255859
5583,2.245605
5585,2.219971
5587,2.20459
5588,2.209717
5589,2.214844
5590,2.235352
5592,2.291748
5593,2.276367
5595,2.260986
5596,2.245605
5597,2.240479
5599,2.214844
5600,2.184082
5601,2.189209
5602,2.199463
5603,2.199463
5604,2.225098
5606,2.286621
5607,2.27124
5609,2.250732
5610,2.235352
5611,2.235352
5613,2.20459
5614,2.178955
5615,2.194336
5616,2.199463
5617,2.199463
5618,2.230225
5620,2.286621
5621,2.27124
5623,2.250732
5624,2.235352
5625,2.240479
5627,2.20459
5628,2.184082
5629,2.194336
5630,2.199463
5631,2.199463
5632,2.235352
5634,2.281494
5635,2.27124
5637,2.250732
5638,2.230225
5639,2.240479
5641,2.194336
5642,2.184082
5643,2.189209
5644,2.194336
5645,2.194336
5646,2.230225
5648,2.281494
5649,2.27124
5651,2.245605
5652,2.230225
5653,2.240479
5655,2.194336
5656,2.184082
5657,2.189209
5658,2.194336
5659,2.194336
5660,2.240479
5662,2.281494
5663,2.27124
5665,2.250732
5666,2.230225
5667,2.240479
5669,2.199463
5670,2.184082
5671,2.189209
5672,2.194336
5673,2.194336
5674,2.245605
5676,2.286621
5677,2.276367
5679,2.255859
5680,2.235352
5681,2.245605
5683,2.199463
5684,2.189209
5685,2.194336
5686,2.20459
5687,2.199463
5688,2.245605
5690,2.291748
5691,2.276367
5693,2.260986
5694,2.240479
5695,2.245605
5697,2.199463
5698,2.189209
5699,2.199463
5701,2.20459
5702,2.250732
5704,2.286621
5705,2.281494
5706,2.260986
5707,2.266113
5708,2.240479
5709,2.245605
5711,2.199463
5712,2.189209
5713,2.194336
5715,2.209717
5716,2.245605
5718,2.286621
5719,2.27124
5720,2.255859
5721,2.266113
5722,2.245605
5723,2.240479
5725,2.194336
5726,2.189209
5727,2.199463
5729,2.209717
5730,2.245605
5731,2.266113
5732,2.286621
5733,2.281494
5734,2.255859
5735,2.266113
5737,2.235352
5738,2.20459
5739,2.189209
5740,2.189209
5741,2.194336
5743,2.209717
5744,2.245605
5746,2.281494
5747,2.276367
5748,2.250732
5749,2.260986
5751,2.230225
5753,2.184082
5754,2.189209
5755,2.194336
5757,2.209717
5758,2.240479
5760,2.276367
5761,2.27124
5762,2.245605
5763,2.260986
5765,2.225098
5766,2.199463
5767,2.178955
5768,2.189209
5769,2.189209
5772,2.240479
5773,2.255859
5774,2.266113
5776,2.250732
5777,2.255859
5779,2.230225
5780,2.199463
5781,2.178955
5782,2.194336
5783,2.194336
5786,2.240479
5787,2.260986
5788,2.27124
5790,2.260986
5793,2.230225
5794,2.209717
5795,2.178955
5796,2.20459
5797,2.199463
5800,2.245605
5801,2.266113
5802,2.276367
5804,2.255859
5807,2.225098
5808,2.20459
5809,2.173828
5810,2.199463
5811,2.199463
5814,2.235352
5815,2.260986
5816,2.27124
5818,2.250732
5821,2.219971
5822,2.20459
5823,2.173828
5824,2.20459
5825,2.194336
5828,2.230225
5829,2.260986
5830,2.266113
5832,2.250732
5833,2.250732
5835,2.209717
5836,2.209717
5837,2.173828
5838,2.20459
5839,2.199463
5842,2.235352
5843,2.27124
5844,2.27124
5846,2.255859
5847,2.250732
5849,2.20459
5850,2.20459
5851,2.173828
5852,2.199463
5853,2.194336
5856,2.230225
5857,2.27124
5858,2.266113
5860,2.255859
5861,2.245605
5863,2.199463
5864,2.20459
5865,2.173828
5866,2.194336
5870,2.230225
5871,2.276367
5872,2.266113
5874,2.255859
5875,2.250732
5877,2.199463
5878,2.20459
5879,2.178955
5880,2.189209
5884,2.230225
5885,2.281494
5886,2.266113
5888,2.255859
5889,2.245605
5891,2.194336
5892,2.20459
5893,2.168701
5894,2.189209
5898,2.230225
5899,2.276367
5900,2.266113
5902,2.255859
5903,2.240479
5905,2.194336
5906,2.20459
5907,2.173828
5908,2.189209
5912,2.235352
5913,2.281494
5914,2.266113
5916,2.255859
5917,2.240479
5919,2.199463
5920,2.199463
5921,2.173828
5922,2.189209
5926,2.240479
5927,2.276367
5928,2.27124
5930,2.255859
5931,2.240479
5932,2.240479
5933,2.199463
5934,2.194336
5935,2.178955
5936,2.189209
5940,2.240479
5941,2.276367
5942,2.266113
5944,2.255859
5945,2.235352
5946,2.235352
5947,2.199463
5948,2.194336
5949,2.178955
5950,2.189209
5953,2.230225
5954,2.245605
5955,2.281494
5956,2.27124
5959,2.235352
5960,2.245605
5961,2.20459
5962,2.194336
5963,2.184082
5964,2.189209
5967,2.235352
5968,2.245605
5969,2.281494
5970,2.27124
5973,2.240479
5974,2.245605
5975,2.20459
5976,2.189209
5977,2.168701
5979,2.163574
5980,2.137939
5981,2.158447
5983,2.148193
5984,2.096924
5986,2.025146
5987,1.96875
5988,1.927734
5994,1.635498
5997,1.589355
5998,1.54834
6001,1.415039
6002,1.384277
6004,1.317627
6005,2.368652
6008,9.377197
6009,11.827881
6011,15.391113
6012,15.468018
6014,13.678711
6015,12.46875
6016,11.228027
6018,9.018311
6019,8.090332
6020,7.280273
6021,6.541992
6023,5.378174
6024,4.911621
6026,4.12207
6027,3.814453
6028,3.51709
6029,3.245361
6030,3.050537
6032,2.712158
6033,2.594238
6034,2.486572
6035,2.450684
6036,2.394287
6037,2.353271
6038,2.32251
6039,2.255859
6040,2.230225
6041,2.184082
6042,2.143066
6043,2.127686
6045,2.102051
6046,2.117432
6047,2.117432
6048,2.173828
6049,2.20459
6050,2.235352
6051,2.255859
6052,2.230225
6053,2.245605
6054,2.235352
6055,2.219971
6056,2.219971
6057,2.199463
6059,2.235352
6060,2.235352
6061,2.291748
6062,2.317383
6064,2.358398
6065,2.337891
6066,2.348145
6067,2.32251
6069,2.291748
6070,2.255859
6072,2.281494
6073,2.281494
6074,2.327637
6075,2.348145
6076,2.373779
6077,2.373779
6078,2.343018
6079,2.358398
6080,2.332764
6082,2.291748
6083,2.260986
6086,2.266113
6087,2.307129
6089,2.353271
6090,2.348145
6091,2.32251
6092,2.332764
6093,2.307129
6096,2.230225
6098,2.250732
6099,2.245605
6100,2.281494
6101,2.302002
6102,2.337891
6103,2.332764
6104,2.312256
6105,2.327637
6106,2.302002
6107,2.276367
6108,2.255859
6109,2.225098
6111,2.245605
6112,2.245605
6113,2.276367
6114,2.302002
6115,2.343018
6116,2.332764
6117,2.312256
6119,2.302002
6120,2.286621
6121,2.260986
6122,2.230225
6124,2.255859
6125,2.255859
6126,2.281494
6127,2.307129
6128,2.348145
6129,2.343018
6130,2.317383
6132,2.302002
6133,2.291748
6134,2.260986
6135,2.230225
6136,2.260986
6137,2.255859
6138,2.255859
6139,2.281494
6140,2.307129
6141,2.353271
6142,2.343018
6143,2.32251
6144,2.337891
6145,2.307129
6146,2.296875
6147,2.266113
6148,2.235352
6149,2.255859
6150,2.250732
6151,2.255859
6152,2.276367
6153,2.302002
6154,2.343018
6155,2.337891
6156,2.317383
6157,2.327637
6158,2.302002
6159,2.296875
6160,2.255859
6161,2.230225
6163,2.240479
6164,2.250732
6165,2.266113
6166,2.291748
6168,2.332764
6169,2.317383
6170,2.32251
6171,2.296875
6172,2.291748
6173,2.255859
6174,2.230225
6176,2.245605
6177,2.255859
6178,2.260986
6179,2.291748
6181,2.337891
6182,2.317383
6183,2.32251
6184,2.296875
6186,2.260986
6187,2.235352
6189,2.250732
6190,2.260986
6191,2.260986
6192,2.291748
6194,2.332764
6195,2.327637
6196,2.32251
6197,2.296875
6199,2.260986
6200,2.240479
6203,2.260986
6204,2.266113
6205,2.291748
6207,2.332764
6208,2.327637
6209,2.32251
6210,2.291748
6212,2.255859
6213,2.235352
6216,2.260986
6218,2.286621
6219,2.332764
6220,2.332764
6221,2.332764
6222,2.317383
6223,2.291748
6224,2.302002
6226,2.240479
6229,2.266113
6231,2.291748
6232,2.332764
6233,2.332764
6234,2.337891
6235,2.32251
6236,2.302002
6237,2.307129
6238,2.260986
6239,2.245605
6240,2.235352
6242,2.260986
6244,2.291748
6245,2.327637
6246,2.332764
6247,2.332764
6248,2.32251
6249,2.296875
6250,2.302002
6252,2.245605
6253,2.240479
6257,2.291748
6258,2.317383
6259,2.332764
6260,2.337891
6261,2.327637
6262,2.296875
6263,2.302002
6264,2.266113
6265,2.250732
6266,2.240479
6267,2.240479
6270,2.296875
6271,2.32251
6272,2.337891
6273,2.343018
6274,2.332764
6275,2.317383
6276,2.312256
6277,2.27124
6278,2.266113
6279,2.260986
6283,2.302002
6284,2.32251
6285,2.337891
6286,2.353271
6288,2.312256
6289,2.302002
6290,2.266113
6292,2.240479
6293,2.240479
6297,2.307129
6298,2.327637
6300,2.32251
6301,2.312256
6302,2.291748
6303,2.260986
6305,2.240479
6306,2.240479
6307,2.260986
6310,2.312256
6311,2.337891
6314,2.312256
6315,2.296875
6316,2.260986
6318,2.240479
6319,2.240479
6320,2.255859
6323,2.312256
6324,2.337891
6327,2.312256
6328,2.291748
6329,2.266113
6330,2.260986
6331,2.235352
6332,2.240479
6333,2.250732
6335,2.291748
6336,2.307129
6337,2.332764
6340,2.312256
6341,2.291748
6342,2.266113
6343,2.266113
6344,2.240479
6345,2.245605
6346,2.250732
6348,2.291748
6349,2.307129
6350,2.337891
6351,2.343018
6353,2.312256
6354,2.296875
6355,2.266113
6356,2.260986
6357,2.225098
6358,2.235352
6359,2.245605
6361,2.291748
6362,2.302002
6363,2.332764
6366,2.317383
6367,2.296875
6368,2.27124
6369,2.260986
6370,2.230225
6371,2.245605
6372,2.250732
6374,2.291748
6375,2.307129
6376,2.337891
6377,2.337891
6380,2.296875
6381,2.281494
6382,2.266113
6383,2.235352
6384,2.235352
6385,2.250732
6387,2.281494
6388,2.291748
6389,2.332764
6390,2.327637
6393,2.286621
6394,2.27124
6395,2.255859
6396,2.230225
6397,2.240479
6398,2.250732
6399,2.240479
6400,2.281494
6401,2.296875
6402,2.337891
6403,2.332764
6404,2.307129
6406,2.296875
6407,2.281494
6408,2.255859
6409,2.230225
6410,2.245605
6411,2.250732
6413,2.276367
6414,2.296875
6415,2.343018
6416,2.332764
6420,2.286621
6421,2.260986
6422,2.235352
6423,2.250732
6424,2.255859
6425,2.245605
6426,2.281494
6427,2.296875
6429,2.337891
6430,2.312256
6433,2.291748
6434,2.255859
6435,2.230225
6437,2.255859
6438,2.245605
6439,2.276367
6440,2.302002
6442,2.337891
6444,2.332764
6445,2.302002
6447,2.260986
6448,2.235352
6451,2.250732
6452,2.27124
6453,2.296875
6455,2.337891
6456,2.317383
6460,2.255859
6461,2.235352
6464,2.250732
6465,2.27124
6466,2.286621
6468,2.337891
6469,2.317383
6470,2.327637
6473,2.255859
6474,2.240479
6477,2.260986
6479,2.291748
6481,2.337891
6482,2.32251
6483,2.327637
6486,2.260986
6487,2.240479
6490,2.255859
6491,2.260986
6492,2.286621
6494,2.332764
6495,2.327637
6496,2.32251
6497,2.302002
6499,2.260986
6500,2.245605
6503,2.250732
6504,2.266113
6505,2.286621
6506,2.332764
6507,2.337891
6508,2.327637
6509,2.32251
6510,2.296875
6512,2.255859
6513,2.240479
6514,2.240479
6516,2.250732
6517,2.255859
6518,2.281494
6519,2.332764
6520,2.332764
6521,2.327637
6522,2.317383
6523,2.291748
6525,2.255859
6526,2.240479
6527,2.240479
6529,2.255859
6531,2.281494
6532,2.327637
6533,2.332764
6534,2.332764
6535,2.327637
6536,2.302002
6537,2.307129
6538,2.255859
6539,2.255859
6540,2.240479
6542,2.260986
6544,2.286621
6545,2.32251
6546,2.337891
6547,2.332764
6548,2.317383
6549,2.302002
6550,2.302002
6553,2.235352
6557,2.291748
6558,2.312256
6559,2.327637
6560,2.332764
6561,2.32251
6562,2.296875
6563,2.302002
6564,2.255859
6566,2.235352
6567,2.235352
6570,2.286621
6571,2.312256
6572,2.337891
6573,2.332764
6574,2.32251
6575,2.307129
6576,2.302002
6577,2.255859
6579,2.240479
6580,2.240479
6584,2.317383
6585,2.337891
6587,2.332764
6588,2.317383
6589,2.307129
6592,2.240479
6593,2.240479
6597,2.312256
6598,2.337891
6599,2.348145
6601,2.312256
6602,2.302002
6603,2.255859
6605,2.245605
6606,2.240479
6607,2.260986
6610,2.312256
6611,2.343018
6614,2.312256
6615,2.296875
6618,2.240479
6619,2.240479
6620,2.255859
6623,2.307129
6624,2.337891
6627,2.317383
6628,2.291748
6629,2.255859
6630,2.260986
6631,2.235352
6632,2.235352
6633,2.245605
6636,2.307129
6637,2.337891
6639,2.317383
6640,2.317383
6641,2.296875
6642,2.255859
6643,2.260986
6644,2.235352
6645,2.235352
6646,2.245605
6648,2.286621
6649,2.302002
6650,2.343018
6653,2.312256
6654,2.296875
6655,2.260986
6656,2.266113
6657,2.235352
6658,2.235352
6659,2.245605
6661,2.291748
6662,2.307129
6663,2.337891
6664,2.337891
6666,2.32251
6667,2.302002
6668,2.27124
6669,2.266113
6670,2.235352
6671,2.245605
6672,2.250732
6674,2.296875
6675,2.307129
6676,2.348145
6677,2.343018
6679,2.327637
6680,2.307129
6681,2.276367
6682,2.27124
6683,2.240479
6684,2.245605
6685,2.255859
6687,2.296875
6688,2.302002
6689,2.348145
6690,2.332764
6693,2.302002
6694,2.276367
6695,2.260986
6696,2.235352
6697,2.245605
6698,2.255859
6700,2.286621
6701,2.302002
6702,2.348145
6703,2.332764
6707,2.276367
6708,2.260986
6709,2.235352
6710,2.245605
6711,2.255859
6713,2.281494
6714,2.296875
6715,2.348145
6716,2.332764
6719,2.307129
6720,2.281494
6721,2.260986
6722,2.235352
6723,2.245605
6724,2.255859
6725,2.250732
6726,2.281494
6727,2.302002
6729,2.337891
6730,2.312256
6733,2.286621
6734,2.255859
6735,2.230225
6736,2.255859
6737,2.260986
6738,2.255859
6739,2.281494
6740,2.302002
6742,2.337891
6743,2.317383
6746,2.286621
6747,2.260986
6748,2.235352
6750,2.250732
6751,2.255859
6752,2.27124
6753,2.296875
6755,2.343018
6756,2.32251
6757,2.327637
6760,2.255859
6761,2.235352
6763,2.250732
6764,2.255859
6765,2.27124
6766,2.291748
6768,2.332764
6769,2.32251
6770,2.32251
6773,2.260986
6774,2.240479
6776,2.250732
6777,2.255859
6778,2.27124
6779,2.286621
6781,2.332764
6782,2.317383
6783,2.317383
6786,2.255859
6787,2.235352
6790,2.255859
6791,2.260986
6792,2.281494
6794,2.332764
6795,2.327637
6796,2.32251
6797,2.302002
6799,2.260986
6800,2.245605
6802,2.250732
6803,2.255859
6805,2.286621
6806,2.343018
6807,2.337891
6808,2.332764
6809,2.32251
6810,2.296875
6812,2.260986
6813,2.245605
6814,2.245605
6815,2.250732
6816,2.266113
6818,2.291748
6820,2.337891
6821,2.337891
6822,2.32251
6823,2.302002
6824,2.312256
6825,2.266113
6826,2.250732
6827,2.245605
6828,2.250732
6829,2.266113
6831,2.286621
6832,2.337891
6833,2.332764
6834,2.343018
6835,2.327637
6836,2.302002
6837,2.312256
6838,2.260986
6839,2.250732
6840,2.235352
6844,2.291748
6845,2.332764
6846,2.337891
6847,2.337891
6848,2.32251
6849,2.302002
6850,2.307129
6852,2.250732
6853,2.235352
6854,2.240479
6857,2.286621
6858,2.317383
6859,2.32251
6860,2.337891
6862,2.296875
6863,2.296875
6864,2.255859
6865,2.250732
6866,2.230225
6867,2.230225
6871,2.312256
6872,2.327637
6873,2.332764
6874,2.317383
6875,2.302002
6876,2.296875
6879,2.235352
6880,2.235352
6884,2.317383
6885,2.327637
6886,2.343018
6887,2.32251
6888,2.307129
6889,2.296875
6890,2.255859
6892,2.240479
6893,2.240479
6897,2.312256
6898,2.332764
6901,2.312256
6902,2.296875
6903,2.260986
6905,2.250732
6906,2.245605
6910,2.317383
6911,2.337891
6914,2.312256
6915,2.296875
6916,2.255859
6918,2.240479
6919,2.245605
6920,2.250732
6923,2.312256
6924,2.337891
6927,2.317383
6928,2.296875
6929,2.260986
6930,2.27124
6931,2.235352
6932,2.240479
6933,2.245605
6935,2.286621
6936,2.307129
6937,2.332764
6940,2.312256
6941,2.291748
6942,2.260986
6943,2.266113
6944,2.230225
6945,2.240479
6946,2.245605
6948,2.281494
6949,2.302002
6950,2.332764
6953,2.307129
6954,2.296875
6955,2.266113
6956,2.266113
6957,2.230225
6958,2.245605
6959,2.245605
6961,2.286621
6962,2.307129
6963,2.337891
6966,2.32251
6967,2.302002
6968,2.27124
6969,2.27124
6970,2.235352
6971,2.245605
6972,2.245605
6974,2.291748
6975,2.307129
6976,2.337891
6977,2.337891
6980,2.307129
6981,2.27124
6982,2.27124
6983,2.240479
6984,2.245605
6985,2.255859
6987,2.286621
6988,2.302002
6989,2.343018
6990,2.332764
6993,2.296875
6994,2.27124
6995,2.260986
6996,2.230225
6997,2.245605
6998,2.250732
6999,2.240479
7000,2.276367
7001,2.302002
7002,2.343018
7003,2.327637
7004,2.312256
7006,2.307129
7007,2.281494
7008,2.266113
7009,2.230225
7010,2.250732
7011,2.250732
7012,2.245605
7013,2.281494
7014,2.302002
7015,2.348145
7016,2.337891
7017,2.32251
7020,2.291748
7021,2.276367
7022,2.235352
7023,2.255859
7024,2.255859
7026,2.281494
7027,2.302002
7028,2.348145
7029,2.332764
7032,2.302002
7033,2.286621
7034,2.260986
7035,2.230225
7037,2.255859
7038,2.250732
7039,2.27124
7040,2.296875
7042,2.337891
7043,2.317383
7044,2.327637
7045,2.302002
7047,2.266113
7048,2.230225
7050,2.250732
7051,2.250732
7052,2.266113
7053,2.291748
7055,2.332764
7056,2.317383
7057,2.32251
7058,2.302002
7059,2.286621
7060,2.255859
7061,2.230225
7063,2.240479
7064,2.250732
7065,2.266113
7066,2.286621
7068,2.332764
7069,2.317383
7070,2.32251
7071,2.296875
7073,2.260986
7074,2.230225
7076,2.240479
7077,2.250732
7078,2.260986
7079,2.281494
7081,2.332764
7082,2.32251
7083,2.317383
7084,2.291748
7086,2.255859
7087,2.235352
7090,2.245605
7091,2.255859
7092,2.281494
7094,2.327637
7095,2.327637
7096,2.312256
7099,2.260986
7100,2.235352
7103,2.250732
7105,2.286621
7107,2.332764
7108,2.327637
7109,2.317383
7110,2.296875
7112,2.260986
7113,2.235352
7114,2.245605
7115,2.245605
7117,2.260986
7118,2.281494
7119,2.337891
7120,2.337891
7121,2.343018
7122,2.327637
7126,2.260986
7129,2.276367
7131,2.296875
7132,2.353271
7133,2.348145
7134,2.348145
7135,2.332764
7136,2.317383
7137,2.317383
7138,2.27124
7139,2.260986
7140,2.240479
7144,2.286621
7145,2.332764
7146,2.337891
7147,2.337891
7148,2.32251
7149,2.302002
7150,2.302002
7153,2.235352
7154,2.235352
7155,2.260986
7157,2.281494
7158,2.317383
7159,2.327637
7160,2.337891
7161,2.317383
7162,2.296875
7163,2.296875
7166,2.230225
7171,2.312256
7172,2.327637
7173,2.332764
7174,2.307129
7175,2.296875
7176,2.286621
7177,2.245605
7179,2.230225
7180,2.230225
7184,2.307129
7185,2.32251
7186,2.337891
7187,2.312256
7188,2.302002
7189,2.281494
7190,2.250732
7192,2.225098
7193,2.225098
7197,2.296875
7198,2.312256
7200,2.302002
7201,2.296875
7202,2.276367
7203,2.240479
7205,2.230225
7206,2.225098
7210,2.302002
7211,2.327637
7214,2.307129
7215,2.286621
7216,2.250732
7218,2.230225
7219,2.230225
7220,2.240479
7223,2.307129
7224,2.327637
7226,2.307129
7227,2.312256
7228,2.291748
7229,2.255859
7231,2.240479
7232,2.250732
7233,2.255859
7236,2.312256
7237,2.337891
7239,2.312256
7240,2.317383
7241,2.291748
7242,2.250732
7243,2.260986
7244,2.225098
7245,2.230225
7246,2.235352
7248,2.276367
7249,2.302002
7250,2.332764
7251,2.332764
7253,2.307129
7254,2.281494
7255,2.255859
7256,2.255859
7257,2.219971
7258,2.230225
7259,2.235352
7261,2.276367
7262,2.296875
7263,2.327637
7264,2.327637
7266,2.317383
7267,2.291748
7268,2.260986
7269,2.260986
7270,2.225098
7271,2.240479
7272,2.240479
7274,2.286621
7275,2.307129
7276,2.337891
7277,2.337891
7279,2.32251
7280,2.302002
7281,2.27124
7282,2.27124
7283,2.240479
7284,2.240479
7285,2.250732
7286,2.245605
7287,2.286621
7288,2.302002
7289,2.337891
7290,2.332764
7291,2.307129
7293,2.296875
7294,2.266113
7295,2.260986
7296,2.225098
7297,2.240479
7298,2.250732
7300,2.281494
7301,2.302002
7302,2.337891
7303,2.332764
7306,2.296875
7307,2.27124
7308,2.255859
7309,2.225098
7310,2.240479
7311,2.240479
7313,2.27124
7314,2.291748
