,CURRENT|6
12166,0.859375
12167,0.862061
12168,0.864746
12169,0.864746
12170,0.867432
12171,0.870117
12172,0.870117
12173,0.870117
12174,0.870117
12175,0.867432
12176,0.864746
12177,0.864746
12178,0.862061
12179,0.862061
12180,0.867432
12181,0.870117
12182,0.870117
12183,0.872803
12184,0.875488
12185,0.875488
12186,0.875488
12187,0.872803
12188,0.872803
12189,0.870117
12190,0.867432
12191,0.867432
12192,0.867432
12193,0.870117
12194,0.872803
12195,0.872803
12196,0.875488
12197,0.878174
12198,0.880859
12199,0.878174
12200,0.878174
12201,0.875488
12202,0.872803
12203,0.872803
12204,0.872803
12205,0.870117
12206,0.872803
12207,0.878174
12208,0.878174
12209,0.880859
12210,0.883545
12211,0.883545
12212,0.883545
12213,0.883545
12214,0.878174
12215,0.875488
12216,0.875488
12217,0.875488
12218,0.875488
12219,0.878174
12220,0.880859
12221,0.880859
12222,0.883545
12223,0.88623
12224,0.888916
12225,0.88623
12226,0.88623
12227,0.883545
12228,0.880859
12229,0.880859
12230,0.880859
12231,0.878174
12232,0.880859
12233,0.883545
12234,0.88623
12235,0.888916
12236,0.891602
12237,0.891602
12238,0.891602
12239,0.891602
12240,0.888916
12241,0.883545
12242,0.883545
12243,0.883545
12244,0.883545
12245,0.88623
12246,0.88623
12247,0.888916
12248,0.891602
12249,0.894287
12250,0.894287
12251,0.894287
12252,0.894287
12253,0.894287
12254,0.888916
12255,0.88623
12256,0.88623
12257,0.88623
12258,0.888916
12259,0.891602
12260,0.894287
12261,0.894287
12262,0.896973
12263,0.899658
12264,0.899658
12265,0.896973
12266,0.894287
12267,0.894287
12268,0.891602
12269,0.888916
12270,0.888916
12271,0.891602
12272,0.894287
12273,0.896973
12274,0.899658
12275,0.899658
12276,0.902344
12277,0.902344
12278,0.902344
12279,0.899658
12280,0.894287
12281,0.894287
12282,0.894287
12283,0.894287
12284,0.894287
12285,0.896973
12286,0.899658
12287,0.902344
12288,0.905029
12289,0.905029
12290,0.905029
12291,0.905029
12292,0.902344
12293,0.899658
12294,0.896973
12295,0.896973
12296,0.896973
12297,0.899658
12298,0.902344
12299,0.905029
12300,0.905029
12301,0.907715
12302,0.9104
12303,0.9104
12304,0.907715
12305,0.907715
12306,0.902344
12307,0.899658
12308,0.899658
12309,0.899658
12310,0.902344
12311,0.905029
12312,0.907715
12313,0.907715
12314,0.9104
12315,0.913086
12316,0.9104
12317,0.913086
12318,0.9104
12319,0.905029
12320,0.902344
12321,0.902344
12322,0.902344
12323,0.905029
12324,0.907715
12325,0.9104
12326,0.9104
12327,0.913086
12328,0.915771
12329,0.915771
12330,0.913086
12331,0.913086
12332,0.9104
12333,0.907715
12334,0.907715
12335,0.905029
12336,0.907715
12337,0.9104
12338,0.913086
12339,0.915771
12340,0.918457
12341,0.918457
12342,0.918457
12343,0.918457
12344,0.915771
12345,0.913086
12346,0.9104
12347,0.9104
12348,0.9104
12349,0.9104
12350,0.913086
12490,0.939941
12491,0.939941
12503,0.942627
12504,0.939941
12505,0.939941
12518,0.942627
12542,0.947998
12543,0.947998
12544,0.947998
12554,0.953369
12555,0.950684
12556,0.947998
12557,0.947998
12569,0.950684
12570,0.950684
12581,0.953369
12582,0.953369
12583,0.953369
12594,0.956055
12595,0.953369
12596,0.953369
12597,0.956055
12607,0.956055
12608,0.956055
12609,0.956055
12619,0.95874
12620,0.956055
12621,0.956055
12622,0.956055
12623,0.95874
12633,0.95874
12634,0.95874
12635,0.95874
12645,0.964111
12646,0.961426
12647,0.961426
12648,0.95874
12649,0.961426
12658,0.964111
12659,0.961426
12660,0.961426
12661,0.961426
12662,0.961426
12671,0.964111
12672,0.961426
12673,0.964111
12674,0.961426
12675,0.964111
12676,0.964111
12684,0.966797
12685,0.964111
12686,0.961426
12687,0.961426
12688,0.964111
12689,0.964111
12696,0.969482
12697,0.966797
12698,0.964111
12699,0.964111
12700,0.961426
12701,0.964111
12702,0.966797
12703,0.969482
12709,0.969482
12710,0.966797
12711,0.966797
12712,0.964111
12713,0.961426
12714,0.964111
12715,0.966797
12716,0.969482
12723,0.969482
12724,0.966797
12725,0.964111
12726,0.964111
12727,0.964111
12728,0.966797
12730,0.972168
12734,0.974854
12735,0.972168
12736,0.969482
12737,0.966797
12738,0.966797
12739,0.964111
12740,0.964111
12741,0.966797
12742,0.969482
12743,0.972168
12748,0.974854
12749,0.969482
12750,0.966797
12751,0.966797
12752,0.964111
12753,0.966797
12754,0.969482
12755,0.972168
12756,0.972168
12761,0.974854
12762,0.969482
12763,0.966797
12764,0.966797
12765,0.966797
12766,0.966797
12767,0.969482
12768,0.972168
12769,0.972168
12774,0.974854
12775,0.972168
12776,0.969482
12777,0.966797
12778,0.966797
12779,0.966797
12780,0.969482
12781,0.972168
12782,0.972168
12783,0.974854
12786,0.974854
12787,0.974854
12788,0.972168
12789,0.969482
12790,0.966797
12791,0.966797
12792,0.966797
12793,0.969482
12794,0.972168
12795,0.974854
12796,0.974854
12800,0.974854
12801,0.972168
12802,0.969482
12803,0.969482
12804,0.966797
12805,0.966797
12806,0.969482
12807,0.972168
12808,0.974854
12809,0.974854
12813,0.974854
12814,0.972168
12815,0.969482
12816,0.969482
12817,0.969482
12818,0.966797
12819,0.969482
12820,0.972168
12821,0.974854
12822,0.974854
12826,0.974854
12827,0.972168
12828,0.969482
12829,0.969482
12830,0.969482
12831,0.969482
12832,0.972168
12833,0.972168
12834,0.974854
12835,0.974854
12839,0.974854
12840,0.974854
12841,0.969482
12842,0.969482
12843,0.969482
12844,0.969482
12845,0.969482
12846,0.972168
12847,0.974854
12848,0.977539
12849,0.977539
12850,0.977539
12851,0.977539
12852,0.974854
12853,0.974854
12854,0.972168
12855,0.969482
12856,0.966797
12857,0.966797
12858,0.972168
12859,0.974854
12860,0.974854
12861,0.974854
12862,0.977539
12863,0.977539
12864,0.977539
12865,0.974854
12866,0.972168
12867,0.972168
12868,0.972168
12869,0.969482
12870,0.966797
12871,0.969482
12872,0.974854
12873,0.977539
12874,0.977539
12875,0.977539
12876,0.977539
12877,0.977539
12878,0.977539
12879,0.974854
12880,0.972168
12881,0.969482
12882,0.969482
12883,0.969482
12884,0.969482
12885,0.972168
12886,0.974854
12887,0.977539
12888,0.977539
12889,0.977539
12890,0.977539
12891,0.977539
12892,0.974854
12893,0.972168
12894,0.969482
12895,0.969482
12896,0.969482
12897,0.972168
12898,0.974854
12899,0.974854
12900,0.974854
12901,0.977539
12902,0.977539
12903,0.977539
12904,0.977539
12905,0.974854
12906,0.972168
12907,0.969482
12908,0.969482
12909,0.969482
12910,0.972168
12911,0.974854
12912,0.974854
12913,0.974854
12914,0.977539
12916,0.980225
12917,0.977539
12918,0.977539
12919,0.972168
12920,0.969482
12921,0.969482
12922,0.969482
12923,0.972168
12924,0.974854
12925,0.974854
12926,0.974854
12927,0.977539
12929,0.977539
12930,0.977539
12931,0.977539
12932,0.974854
12933,0.972168
12934,0.969482
12935,0.969482
12936,0.972168
12937,0.974854
12938,0.974854
12939,0.974854
12940,0.977539
12942,0.980225
12943,0.977539
12944,0.977539
12945,0.974854
12946,0.972168
12947,0.972168
12948,0.969482
12949,0.972168
12950,0.972168
12951,0.974854
12952,0.977539
12956,0.977539
12957,0.977539
12958,0.974854
12959,0.972168
12960,0.972168
12961,0.969482
12962,0.972168
12963,0.974854
12964,0.974854
12965,0.977539
12969,0.980225
12970,0.977539
12971,0.972168
12972,0.972168
12973,0.972168
12974,0.972168
12975,0.972168
12976,0.972168
12977,0.974854
12978,0.977539
12982,0.980225
12983,0.977539
12984,0.974854
12985,0.972168
12986,0.972168
12987,0.969482
12988,0.972168
12989,0.972168
12990,0.974854
12991,0.977539
12995,0.980225
12996,0.977539
12997,0.974854
12998,0.972168
12999,0.972168
13000,0.969482
13001,0.972168
13002,0.974854
13003,0.977539
13004,0.977539
13008,0.980225
13009,0.977539
13010,0.974854
13011,0.974854
13012,0.972168
13013,0.969482
13014,0.972168
13015,0.974854
13016,0.977539
13017,0.977539
13021,0.980225
13022,0.977539
13023,0.974854
13024,0.974854
13025,0.972168
13026,0.969482
13027,0.972168
13028,0.972168
13029,0.977539
13030,0.977539
13034,0.980225
13035,0.977539
13036,0.974854
13037,0.974854
13038,0.972168
13039,0.972168
13040,0.972168
13041,0.974854
13042,0.977539
13043,0.977539
13048,0.980225
13049,0.977539
13050,0.972168
13051,0.972168
13052,0.972168
13053,0.972168
13054,0.974854
13055,0.977539
13056,0.977539
13061,0.980225
13062,0.974854
13063,0.972168
13064,0.972168
13065,0.972168
13066,0.972168
13067,0.974854
13068,0.977539
13069,0.977539
13074,0.980225
13075,0.977539
13076,0.972168
13077,0.972168
13078,0.972168
13079,0.972168
13080,0.974854
13081,0.977539
13082,0.977539
13087,0.980225
13088,0.977539
13089,0.974854
13090,0.972168
13091,0.972168
13092,0.972168
13093,0.974854
13094,0.977539
13095,0.977539
13100,0.980225
13101,0.977539
13102,0.974854
13103,0.972168
13104,0.972168
13105,0.972168
13106,0.974854
13107,0.977539
13108,0.977539
13109,0.980225
13113,0.980225
13114,0.977539
13115,0.974854
13116,0.972168
13117,0.972168
13118,0.972168
13119,0.974854
13120,0.977539
13121,0.977539
13122,0.980225
13126,0.980225
13127,0.977539
13128,0.974854
13129,0.972168
13130,0.972168
13131,0.972168
13132,0.974854
13133,0.974854
13134,0.977539
13135,0.980225
13140,0.977539
13141,0.974854
13142,0.972168
13143,0.972168
13144,0.972168
13145,0.974854
13146,0.974854
13147,0.977539
13153,0.980225
13154,0.974854
13155,0.972168
13156,0.972168
13157,0.972168
13158,0.974854
13159,0.977539
13160,0.977539
13166,0.977539
13167,0.974854
13168,0.974854
13169,0.972168
13170,0.972168
13171,0.974854
13172,0.977539
13173,0.980225
13179,0.977539
13180,0.974854
13181,0.974854
13182,0.972168
13183,0.972168
13184,0.974854
13185,0.977539
13186,0.980225
13192,0.977539
13193,0.974854
13194,0.974854
13195,0.972168
13196,0.972168
13197,0.974854
13198,0.977539
13199,0.980225
13205,0.980225
13206,0.974854
13207,0.972168
13208,0.972168
13209,0.972168
13210,0.974854
13211,0.977539
13212,0.980225
13218,0.980225
13219,0.974854
13220,0.972168
13221,0.972168
13222,0.972168
13223,0.974854
13224,0.977539
13225,0.980225
13232,0.977539
13233,0.974854
13234,0.972168
13235,0.972168
13236,0.974854
13237,0.977539
13238,0.980225
13244,0.980225
13245,0.977539
13246,0.974854
13247,0.974854
13248,0.974854
13249,0.974854
13250,0.977539
13251,0.980225
13257,0.980225
13258,0.974854
13259,0.974854
13260,0.974854
13261,0.974854
13262,0.974854
13263,0.977539
13264,0.980225
13270,0.980225
13271,0.974854
13272,0.974854
13273,0.974854
13274,0.974854
13275,0.974854
13276,0.977539
13277,0.977539
13283,0.980225
13284,0.977539
13285,0.974854
13286,0.972168
13287,0.972168
13288,0.974854
13289,0.977539
13290,0.977539
13296,0.980225
13297,0.977539
13298,0.974854
13299,0.974854
13300,0.972168
13301,0.974854
13302,0.977539
13303,0.980225
13309,0.980225
13310,0.977539
13311,0.974854
13312,0.972168
13313,0.969482
13314,0.972168
13315,0.972168
13316,0.974854
13317,0.974854
13318,0.974854
13319,0.974854
13320,0.974854
13336,0.972168
13433,1.820801
13434,1.807373
13435,1.796631
13436,1.788574
13437,1.780518
13438,1.775146
13439,1.769775
13440,1.761719
13441,1.756348
13442,1.750977
13443,1.745605
13444,1.734863
13445,1.724121
13446,1.713379
13447,1.702637
13448,1.69458
13449,1.689209
13450,1.683838
13451,1.678467
13452,1.673096
13453,1.67041
13454,1.665039
13455,1.656982
13456,1.648926
13457,1.638184
13458,1.630127
13459,1.62207
13460,1.614014
13461,1.605957
13462,1.603271
13463,1.600586
13464,1.595215
13465,1.592529
13466,1.587158
13467,1.581787
13468,1.57373
13469,1.565674
13470,1.554932
13471,1.546875
13472,1.541504
13473,1.536133
13474,1.533447
13475,1.528076
13476,1.525391
13477,1.522705
13478,1.52002
13479,1.514648
13480,1.506592
13481,1.498535
13482,1.490479
13483,1.485107
13484,1.477051
13485,1.47168
13486,1.468994
13487,1.466309
13488,1.466309
13489,1.463623
13490,1.458252
13491,1.452881
13492,1.44751
13493,1.442139
13494,1.431396
13495,1.426025
13496,1.420654
13497,1.415283
13498,1.415283
13499,1.412598
13500,1.409912
13501,1.407227
13502,1.404541
13503,1.401855
13504,1.396484
13505,1.388428
13506,1.380371
13507,1.375
13508,1.369629
13509,1.366943
13510,1.364258
13511,1.361572
13512,1.361572
13513,1.361572
13514,1.358887
13515,1.353516
13516,1.348145
13517,1.342773
13518,1.334717
13519,1.329346
13520,1.323975
13521,1.321289
13522,1.321289
13523,1.318604
13524,1.318604
13525,1.315918
13526,1.313232
13527,1.313232
13528,1.307861
13529,1.30249
13530,1.294434
13531,1.289062
13532,1.286377
13533,1.283691
13534,1.281006
13535,1.281006
13536,1.281006
13537,1.281006
13538,1.27832
13539,1.275635
13540,1.270264
13541,1.264893
13542,1.259521
13543,1.25415
13544,1.248779
13545,1.246094
13546,1.246094
13547,1.246094
13548,1.246094
13549,1.246094
13550,1.243408
13551,1.240723
13552,1.238037
13553,1.232666
13554,1.227295
13555,1.221924
13556,1.216553
13557,1.216553
13558,1.216553
13559,1.216553
13560,1.213867
13561,1.213867
13562,1.213867
13563,1.213867
13564,1.211182
13565,1.203125
13566,1.197754
13567,1.195068
13568,1.192383
13569,1.189697
13570,1.187012
13571,1.189697
13572,1.189697
13573,1.189697
13574,1.189697
13575,1.187012
13576,1.184326
13577,1.178955
13578,1.173584
13579,1.168213
13580,1.165527
13581,1.162842
13582,1.165527
13583,1.165527
13584,1.165527
13585,1.165527
13586,1.165527
13587,1.165527
13588,1.160156
13589,1.154785
13590,1.149414
13591,1.146729
13592,1.144043
13593,1.144043
13594,1.144043
13595,1.144043
13596,1.144043
13597,1.144043
13598,1.144043
13599,1.144043
13600,1.138672
13601,1.135986
13602,1.130615
13603,1.12793
13604,1.125244
13605,1.122559
13606,1.122559
13607,1.125244
13608,1.125244
13609,1.12793
13610,1.125244
13611,1.125244
13612,1.122559
13613,1.119873
13614,1.114502
13615,1.109131
13616,1.106445
13617,1.106445
13618,1.106445
13619,1.109131
13620,1.109131
13621,1.109131
13622,1.109131
13623,1.109131
13624,1.106445
13625,1.101074
13626,1.095703
13627,1.093018
13628,1.093018
13629,1.090332
13630,1.090332
13631,1.093018
13632,1.093018
13633,1.095703
13634,1.095703
13635,1.095703
13636,1.093018
13637,1.087646
13638,1.084961
13639,1.07959
13640,1.076904
13641,1.076904
13642,1.076904
13643,1.07959
13644,1.082275
13645,1.082275
13646,1.082275
13647,1.082275
13648,1.07959
13649,1.076904
13650,1.071533
13651,1.066162
13652,1.066162
13653,1.066162
13654,1.066162
13655,1.068848
13656,1.068848
13657,1.071533
13658,1.071533
13659,1.071533
13660,1.068848
13661,1.063477
13662,1.060791
13663,1.058105
13664,1.05542
13665,1.05542
13666,1.05542
13667,1.058105
13668,1.060791
13669,1.060791
13670,1.060791
13671,1.060791
13672,1.058105
13673,1.05542
13674,1.050049
13675,1.047363
13676,1.044678
13677,1.044678
13678,1.047363
13679,1.050049
13680,1.050049
13681,1.050049
13682,1.052734
13683,1.052734
13684,1.050049
13685,1.047363
13686,1.041992
13687,1.039307
13688,1.039307
13689,1.039307
13690,1.039307
13691,1.039307
13692,1.041992
13693,1.044678
13694,1.044678
13695,1.044678
13696,1.041992
13697,1.039307
13698,1.036621
13699,1.03125
13700,1.028564
13701,1.028564
13702,1.03125
13703,1.033936
13704,1.036621
13705,1.036621
13706,1.036621
13707,1.039307
13708,1.036621
13709,1.03125
13710,1.028564
13711,1.025879
13712,1.023193
13713,1.023193
13714,1.025879
13715,1.025879
13716,1.028564
13717,1.03125
13718,1.03125
13719,1.03125
13720,1.028564
13721,1.025879
13722,1.023193
13723,1.020508
13724,1.017822
13725,1.017822
13726,1.017822
13727,1.023193
13728,1.023193
13729,1.025879
13730,1.025879
13731,1.025879
13732,1.025879
13733,1.023193
13734,1.017822
13735,1.015137
13736,1.012451
13737,1.012451
13738,1.015137
13739,1.017822
13740,1.017822
13741,1.020508
13742,1.023193
13743,1.023193
13744,1.020508
13745,1.017822
13746,1.012451
13747,1.009766
13748,1.009766
13749,1.009766
13750,1.009766
13751,1.012451
13752,1.015137
13753,1.017822
13754,1.017822
13755,1.017822
13756,1.015137
13757,1.012451
13758,1.009766
13759,1.00708
13760,1.004395
13761,1.004395
13762,1.004395
13763,1.009766
13764,1.009766
13765,1.012451
13766,1.012451
13767,1.012451
13768,1.012451
13769,1.009766
13770,1.004395
13771,1.001709
13772,1.001709
13773,1.001709
13774,1.001709
13775,1.004395
13776,1.00708
13777,1.00708
13778,1.009766
13779,1.009766
13780,1.00708
13781,1.004395
13782,1.001709
13783,0.999023
13784,0.999023
13785,0.996338
13786,0.999023
13787,1.001709
13788,1.004395
13789,1.00708
13790,1.00708
13791,1.00708
13792,1.004395
13793,1.001709
13794,0.999023
13795,0.996338
13796,0.993652
13797,0.993652
13798,0.996338
13799,0.999023
13800,1.001709
13801,1.001709
13802,1.004395
13803,1.004395
13804,1.004395
13805,0.999023
13806,0.993652
13807,0.993652
13808,0.993652
13809,0.993652
13810,0.993652
13811,0.996338
13812,0.999023
13813,1.001709
13814,1.004395
13815,1.001709
13816,1.001709
13817,0.996338
13818,0.993652
13819,0.993652
13820,0.990967
13821,0.990967
13822,0.990967
13823,0.996338
13824,0.999023
13825,0.999023
13826,0.999023
13827,1.001709
13828,0.999023
13829,0.996338
13830,0.990967
13831,0.988281
13832,0.988281
13833,0.988281
13834,0.990967
13835,0.993652
13836,0.993652
13837,0.996338
13838,0.999023
13839,0.999023
13840,0.996338
13841,0.993652
13842,0.990967
13843,0.988281
13844,0.988281
13845,0.988281
13846,0.988281
13847,0.990967
13848,0.993652
13849,0.996338
13850,0.996338
13851,0.996338
13852,0.996338
13853,0.993652
13854,0.988281
13855,0.985596
13856,0.985596
13857,0.985596
13858,0.988281
13859,0.990967
13860,0.990967
13861,0.993652
13862,0.996338
13863,0.996338
13864,0.996338
13865,0.990967
13866,0.985596
13867,0.985596
13868,0.985596
13869,0.985596
13870,0.985596
13871,0.988281
13872,0.990967
13873,0.993652
13874,0.996338
13875,0.993652
13876,0.993652
13877,0.990967
13878,0.988281
13879,0.985596
13880,0.98291
13881,0.98291
13882,0.985596
13883,0.988281
13884,0.990967
13885,0.990967
13886,0.993652
13887,0.993652
13888,0.993652
13889,0.988281
13890,0.985596
13891,0.98291
13892,0.98291
13893,0.98291
13894,0.98291
13895,0.985596
13896,0.988281
13897,0.990967
13898,0.993652
13899,0.993652
13900,0.990967
13901,0.988281
13902,0.985596
13903,0.98291
13904,0.98291
13905,0.980225
13906,0.98291
13907,0.985596
13908,0.988281
13909,0.990967
13910,0.990967
13911,0.990967
13912,0.990967
13913,0.988281
13914,0.98291
13915,0.980225
13916,0.980225
13917,0.980225
13918,0.98291
13919,0.985596
13920,0.985596
13921,0.988281
13922,0.990967
13923,0.990967
13924,0.990967
13925,0.985596
13926,0.98291
13927,0.980225
13928,0.980225
13929,0.980225
13930,0.980225
13931,0.98291
13932,0.985596
13933,0.988281
13934,0.990967
13935,0.990967
13936,0.988281
13937,0.985596
13938,0.98291
13939,0.980225
13940,0.977539
13941,0.977539
13942,0.980225
13943,0.985596
13944,0.985596
13945,0.988281
13946,0.988281
13947,0.990967
13948,0.988281
13949,0.985596
13950,0.980225
13951,0.980225
13952,0.980225
13953,0.980225
13954,0.980225
13955,0.98291
13956,0.985596
13957,0.988281
13958,0.990967
13959,0.990967
13960,0.988281
13961,0.98291
13962,0.980225
13963,0.980225
13964,0.977539
13965,0.977539
13966,0.980225
13967,0.98291
13968,0.985596
13969,0.988281
13970,0.988281
13971,0.988281
13972,0.988281
13973,0.985596
13974,0.980225
13975,0.977539
13976,0.977539
13977,0.977539
13978,0.980225
13979,0.98291
13980,0.985596
13981,0.985596
13982,0.988281
13983,0.990967
13984,0.988281
13985,0.98291
13986,0.980225
13987,0.977539
13988,0.977539
13989,0.977539
13990,0.977539
13991,0.980225
13992,0.98291
13993,0.985596
13994,0.988281
13995,0.988281
13996,0.985596
13997,0.98291
13998,0.980225
13999,0.977539
14000,0.977539
14001,0.977539
14002,0.977539
14003,0.98291
14004,0.98291
14005,0.985596
14006,0.985596
14007,0.988281
14008,0.988281
14009,0.98291
14010,0.980225
14011,0.977539
14012,0.977539
14013,0.977539
14014,0.977539
14015,0.980225
14016,0.98291
14017,0.985596
14018,0.988281
14019,0.988281
14020,0.985596
14021,0.98291
14022,0.980225
14023,0.977539
14024,0.977539
14025,0.974854
14026,0.977539
14027,0.980225
14028,0.98291
14029,0.985596
14030,0.985596
14031,0.985596
14032,0.985596
14033,0.98291
14034,0.980225
14035,0.974854
14036,0.974854
14037,0.974854
14038,0.977539
14039,0.980225
14040,0.98291
14041,0.98291
14042,0.985596
14043,0.988281
14044,0.985596
14045,0.980225
14046,0.977539
14047,0.974854
14048,0.974854
14049,0.974854
14050,0.977539
14051,0.980225
14052,0.98291
14053,0.985596
14054,0.985596
14055,0.985596
14056,0.98291
14057,0.980225
14058,0.980225
14059,0.977539
14060,0.974854
14061,0.974854
14062,0.977539
14063,0.980225
14064,0.98291
14065,0.98291
14066,0.985596
14067,0.985596
14068,0.985596
14069,0.98291
14070,0.977539
14071,0.974854
14072,0.974854
14073,0.974854
14074,0.977539
14075,0.977539
14076,0.980225
14077,0.98291
14078,0.985596
14079,0.985596
14080,0.98291
14081,0.980225
14082,0.977539
14083,0.974854
14084,0.974854
14085,0.974854
14086,0.974854
14087,0.980225
14088,0.98291
14089,0.98291
14090,0.985596
14091,0.985596
14092,0.98291
14093,0.980225
14094,0.977539
14095,0.974854
14096,0.972168
14097,0.974854
14098,0.977539
14099,0.980225
14100,0.980225
14101,0.98291
14102,0.985596
14103,0.985596
14104,0.985596
14105,0.980225
14106,0.977539
14107,0.974854
14108,0.974854
14109,0.974854
14110,0.974854
14111,0.977539
14112,0.980225
14113,0.98291
14114,0.985596
14115,0.985596
14116,0.98291
14117,0.980225
14118,0.977539
14119,0.974854
14120,0.972168
14121,0.972168
14122,0.974854
14123,0.980225
14124,0.980225
14125,0.98291
14126,0.98291
14127,0.985596
14128,0.98291
14129,0.980225
14130,0.977539
14131,0.974854
14132,0.972168
14133,0.974854
14134,0.977539
14135,0.977539
14136,0.980225
14137,0.98291
14138,0.985596
14139,0.985596
14140,0.98291
14141,0.980225
14142,0.977539
14143,0.974854
14144,0.974854
14145,0.974854
14146,0.974854
14147,0.977539
14148,0.98291
14149,0.98291
14150,0.985596
14151,0.985596
14152,0.98291
14153,0.980225
14154,0.977539
14155,0.974854
14156,0.972168
14157,0.974854
14158,0.974854
14159,0.980225
14160,0.980225
14161,0.980225
14162,0.98291
14163,0.985596
14164,0.98291
14165,0.980225
14166,0.974854
14167,0.974854
14168,0.974854
14169,0.974854
14170,0.974854
14171,0.977539
14172,0.980225
14173,0.98291
14174,0.985596
14175,0.98291
14176,0.98291
14177,0.980225
14178,0.977539
14179,0.974854
14180,0.972168
14181,0.972168
14182,0.974854
14183,0.977539
14184,0.980225
14185,0.98291
14186,0.98291
14187,0.98291
14188,0.98291
14189,0.980225
14190,0.974854
14191,0.972168
14192,0.972168
14193,0.972168
14194,0.974854
14195,0.977539
14196,0.977539
14197,0.980225
14198,0.98291
14199,0.985596
14200,0.98291
14201,0.977539
14202,0.974854
14203,0.974854
14204,0.972168
14205,0.972168
14206,0.972168
14207,0.977539
14208,0.980225
14209,0.98291
14210,0.98291
14211,0.98291
14212,0.98291
14213,0.980225
14214,0.974854
14215,0.972168
14217,0.972168
14218,0.974854
14219,0.977539
14220,0.977539
14221,0.980225
14222,0.98291
14223,0.98291
14224,0.98291
14225,0.977539
14226,0.974854
14227,0.972168
14228,0.972168
14229,0.972168
14230,0.972168
14231,0.974854
14232,0.980225
14233,0.980225
14234,0.98291
14235,0.98291
14236,0.980225
14237,0.977539
14238,0.974854
14239,0.972168
14241,0.972168
14242,0.972168
14243,0.977539
14244,0.980225
14245,0.980225
14246,0.98291
14247,0.98291
14248,0.98291
14249,0.977539
14250,0.974854
14251,0.972168
14252,0.972168
14254,0.974854
14255,0.974854
14256,0.977539
14257,0.980225
14258,0.98291
14259,0.98291
14260,0.980225
14261,0.977539
14262,0.974854
14263,0.972168
14266,0.972168
14267,0.974854
14268,0.977539
14269,0.980225
14270,0.980225
14271,0.980225
14272,0.980225
14273,0.977539
14274,0.974854
14278,0.974854
14279,0.977539
14280,0.977539
14281,0.980225
14282,0.98291
14283,0.98291
14284,0.980225
14285,0.977539
14286,0.972168
14290,0.972168
14291,0.974854
14292,0.977539
14293,0.980225
14294,0.98291
14295,0.98291
14296,0.980225
14297,0.977539
14298,0.974854
14302,0.972168
14303,0.974854
14304,0.977539
14305,0.980225
14306,0.980225
14307,0.98291
14308,0.980225
14309,0.977539
14310,0.972168
14314,0.972168
14315,0.974854
14316,0.977539
14317,0.980225
14318,0.98291
14319,0.98291
14320,0.980225
14321,0.974854
14322,0.972168
14326,0.972168
14327,0.974854
14328,0.977539
14329,0.980225
14330,0.980225
14331,0.980225
14332,0.980225
14333,0.977539
14338,0.972168
14339,0.974854
14340,0.977539
14341,0.977539
14342,0.980225
14343,0.98291
14344,0.980225
14345,0.974854
14351,0.972168
14352,0.974854
14353,0.980225
14354,0.980225
14355,0.980225
14356,0.977539
14357,0.974854
14358,0.972168
14363,0.974854
14364,0.977539
14365,0.977539
14366,0.980225
14367,0.980225
14368,0.980225
14369,0.977539
14375,0.974854
14376,0.974854
14377,0.977539
14378,0.980225
14379,0.980225
14380,0.977539
14381,0.974854
14382,0.972168
14387,0.974854
14388,0.977539
14389,0.977539
14390,0.980225
14391,0.980225
14392,0.977539
14393,0.974854
14399,0.974854
14400,0.974854
14401,0.977539
14402,0.980225
14403,0.980225
14404,0.980225
14405,0.974854
14411,0.972168
14412,0.977539
14413,0.977539
14414,0.980225
14415,0.980225
14416,0.977539
14417,0.974854
14423,0.974854
14424,0.974854
14425,0.977539
14426,0.980225
14427,0.980225
14428,0.980225
14429,0.974854
14435,0.974854
14436,0.974854
14437,0.977539
14438,0.980225
14439,0.980225
14440,0.977539
14441,0.974854
14447,0.974854
14448,0.977539
14449,0.977539
14450,0.980225
14451,0.980225
14452,0.977539
14453,0.974854
14459,0.974854
14460,0.974854
14461,0.977539
14462,0.980225
14463,0.980225
14464,0.977539
14465,0.974854
14471,0.974854
14472,0.977539
14473,0.980225
14474,0.980225
14475,0.980225
14476,0.977539
14477,0.977539
14483,0.974854
14484,0.977539
14485,0.977539
14486,0.980225
14487,0.980225
14488,0.980225
14489,0.974854
14495,0.972168
14496,0.974854
14497,0.980225
14498,0.980225
14499,0.980225
14500,0.977539
14501,0.974854
14502,0.972168
14507,0.974854
14508,0.977539
14509,0.977539
14510,0.980225
14511,0.980225
14512,0.980225
14513,0.977539
14519,0.974854
14520,0.974854
14521,0.977539
14522,0.980225
14523,0.980225
14524,0.980225
14525,0.974854
14526,0.972168
14531,0.974854
14532,0.977539
14533,0.980225
14534,0.980225
14535,0.980225
14536,0.980225
14537,0.977539
14538,0.974854
14543,0.974854
14544,0.977539
14545,0.977539
14546,0.980225
14547,0.980225
14548,0.980225
14549,0.977539
14555,0.972168
14556,0.974854
14557,0.977539
14558,0.980225
14559,0.980225
14560,0.977539
14561,0.974854
14567,0.974854
14568,0.977539
14569,0.977539
14570,0.980225
14571,0.980225
14572,0.977539
14573,0.977539
14579,0.974854
14580,0.974854
14581,0.977539
14582,0.980225
14583,0.980225
14584,0.980225
14585,0.974854
14591,0.972168
14592,0.974854
14593,0.977539
14594,0.980225
14595,0.980225
14596,0.977539
14597,0.974854
14602,0.969482
14603,0.972168
14604,0.974854
